ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.1660099616324267,-0.5054376716615666,1.040798277902714,0.5219610767476609,-0.9312902971368753,-0.1471812751742273,1.5516184829249329,0.022782618900755416,-1.2134298696183285,1
0.003593156261229798,0.03105049383213706,1.6589714117025522,1.1873915939867448,-1.1815442832061125,1.259564329944742,-0.1297030134522988,1.2412199804158226,-1.6707752305226289,1
-1.221279526380854,1.1520314458971916,0.5186986626850202,-2.239066329030229,1.110808047890239,1.7603407600830323,-0.4467639182573657,-1.380887425079187,-0.5710920060654026,0
-0.26240842993800595,0.14267647403330952,1.666415413697834,-1.5278766834946886,-1.5916749361262095,-0.6173954756726578,-0.5348005856792004,-0.5424313339676874,-1.3153284833975005,1
-0.19960688536538568,-0.17908172736593003,-1.061562942098091,-0.7574153342716935,0.00808810070454428,0.6508275494442667,1.9261942944474357,0.657122242734515,0.1338945338790553,0
0.6277465822652447,0.46699739088752806,0.5344918696204649,0.2465394085279747,-0.03914132085584336,2.5805482165161737,-0.09310998174854589,0.19606514808004644,-1.034732874509987,1
-1.9373833033882228,-0.8060331386417431,-0.6869076099833846,-1.1238587285150488,-2.0963321578512892,0.26832522077741905,-0.8790627519871589,1.315840367009277,0.19052741078837,0
-0.6998478094359142,0.9710239813321113,-1.344625816955793,-0.7266897161450475,-0.8015455219627415,0.1758966462944712,0.9027658469968171,-0.06257628479089988,1.1815997321199518,0
0.8046938004747222,0.1705279764976175,0.3055556001586796,0.48040634565266743,1.7039050395053972,-0.14001009775605278,-0.4266803295398013,-0.9226120231620232,-0.5479085785300785,0
0.5912208437957948,-0.7502058384133039,-1.7476463963914484,-1.279092949635238,1.2026569070850317,-1.3595922105298495,2.6927350353234676,0.47624333635082705,0.3886653983498074,0
-2.4162312300106454,3.8001457412981203,1.883815394827765,1.1483368780566152,-0.03914132085584336,1.0724558834576428,-1.239343574549352,0.3048741332090025,-0.0022887523345941716,1
0.04862553660071021,-0.42269298368761093,1.2435051118652598,0.8017167195789192,1.2200685469543493,0.7095743830266077,0.3696756454529855,-0.8617647611998193,1.0354533400333035,0
2.482540581210327,0.7401381675147605,-1.304658985527754,-0.38410416709873785,-1.130993132563335,-0.1574771585903236,0.1590117385909241,-0.4839018892121801,0.2398975142722344,0
1.3195316719269072,1.1688429149547028,-0.14124628757162483,0.5459244032255316,0.9723555088129863,0.2074507439982895,-0.6307092017317443,-0.7602163147276216,-0.34970833986344363,0
-0.8555521253224481,-0.13745871100812815,0.41227330267054035,-1.4661994770275621,-0.5205712504810229,-0.6946802666871846,1.2460164423856195,-1.1268251940939582,-1.011378409684248,1
-1.1465349833422054,-0.29724717223529534,0.5971473633092389,0.7225794445741808,0.00808810070454428,1.9610774582030734,-1.2806362368687074,-0.1865132906857539,-0.12351677029963534,0
0.14875792337704308,-0.6299459678211279,1.3249168317553677,1.5220474837343667,-2.0963321578512892,0.09769433742715787,0.6192656945107559,0.9804788585361155,0.6400979661914199,1
-0.6349935206871448,-1.3427501857117692,-0.1790981703068903,-0.13838228622776366,-0.03914132085584336,0.055393215716839306,-0.43051914622191634,-0.12288288526875303,0.3947744808733514,1
0.5000037135749358,0.6275642914782297,-0.9016967470419045,-0.6781370559238944,-1.5761152968918113,0.5028045404045143,0.2719670154161924,-0.22076356002568184,0.13821675114807147,1
0.9019275943764071,0.5864846695536047,0.5435056352909355,-0.3633651031270399,-1.530340621368898,0.19972378477046898,-0.4268127741078456,-1.2729106088881896,0.23414460137911206,1
-1.5868316450291984,-1.3573258682895832,-0.3362094665141791,0.5180059867101728,1.2590445360715345,-0.32641096719600926,-0.9448396257695142,0.18751221216312094,0.7869123335915412,1
1.3422713652211282,-2.2106908677277386,-0.7380510273217677,-0.6160850565459262,1.211857598670689,-0.44626367770613123,0.23644163129685142,-0.20385828656775487,1.2304020132416547,1
0.6018748616482921,0.76752084974544,-0.4008466756298962,-0.1559067071495875,-0.03914132085584336,-1.4424124302624282,1.456664355049399,0.40626840745482345,1.6571860262096825,1
-0.027257722552769047,0.013901852352622257,-0.4041410725326375,0.07740413412103399,-0.3443347661808755,1.5388945183853344,0.42870870098622454,0.9416094421807144,1.019641122008699,0
-1.4800549716751992,-0.9882920352873754,0.07159217152070046,-1.9757456327808218,0.8362466436835694,1.4029781839129798,-0.8090826738063777,0.014105384437318588,-0.16809343480745007,0
0.40985903670137347,-1.2737637878393082,0.08958251023105518,-0.5686459126124793,0.3140565942277759,-0.3179719948969589,0.0007919472774843609,-0.12949307760863185,0.38530076086737103,1
-0.026368622573125625,-0.8108798148774934,0.44429485291594584,1.2152189835842129,2.1010648601153408,0.2229781572772864,-1.0834987125865838,-0.92147618792055,-0.09547835416537975,1
-2.2512829679921924,0.6817167896579809,-0.5908389519868349,-0.646168828546242,-0.03914132085584336,-0.20106526817511544,-0.048289198685217846,-0.3828405182672158,0.8372991645170865,1
0.8815583728697789,0.6712487888221381,0.7332619975289191,-1.011792384531517,-0.6952981131172425,0.5436900858334289,-1.0925982719969949,-1.0557673179870648,-0.32294768210199376,0
-0.026368622573125625,-1.0305477640459937,0.38085170745087105,-0.20849738832754736,-0.03914132085584336,0.4938390432513749,-0.04379351985571158,-0.8924804989964839,0.7007076399619355,1
-0.7066607584555379,-1.3395484723077826,-0.9653690429004507,-0.42565428256301985,2.0890010200081965,-0.4273017819951127,1.69012477029903,-1.4517894855787619,1.2145840153618501,1
-0.5473777998593173,-0.5171850900201225,0.3816587993239562,-0.23922894793932745,0.00808810070454428,0.2210233415789591,-1.7218755344034224,0.2835365637451055,-0.9662914918135607,0
-0.06524236237908254,-0.9385084639952952,-0.5126725380954833,-0.4107898181947526,1.2064036299921548,0.8025069632697786,-0.7831391205400545,-1.1234960334937076,0.002160317815903661,0
-0.026368622573125625,-0.8858818400106856,-1.1929289357697428,0.7662865875003239,-0.03914132085584336,-0.7077437261807279,-2.075246372693535,0.02333994577343191,-0.4676835150824758,1
1.0781264284146719,-0.3582294594578151,-1.0324802215930398,-0.5918892714541363,1.498974679563369,0.7665217241639647,1.1596833479930624,1.7281348384540076,-0.4407386816643966,0
1.3382442117866116,1.7166779791460731,0.6482546670243712,-0.3414269013562396,1.2309099996767685,1.9725922557976547,0.574452235808407,-0.4591160580489297,-2.4990938032029937,0
0.027901649651495806,-0.05693532205547218,-0.4185353515099943,-1.4021011137745494,-0.42827648724165185,-0.7047546817536626,0.17924821766202198,-0.7581244247607876,-0.2972106704240732,1
-0.5446200304515828,0.2833121904021501,0.4245634892734673,0.8247649209360532,1.5389680720505905,0.36001238450454043,-0.08950444763031697,-2.1385685837620447,0.8100432140740963,1
-0.027257722552769047,-1.841972286708013,-0.44002316955265747,-0.7726507605964353,0.00808810070454428,-0.14578259861493423,-0.8320026296466644,1.7004568864993408,-0.8394443491501513,0
-0.4054071200386069,-0.45217956913908613,0.7681366430275446,0.11329089173788087,-0.20775262617455276,-0.6418340634716133,1.1017775016143834,0.6136279543246023,-1.6403854905525128,0
-0.31444278770681977,0.18370081651371653,-0.5758067393956797,0.7836366005593506,0.8369123333805126,0.7905223399394695,-1.1806481396324937,-0.4026737715225079,-0.11030265553750276,1
-0.16387467562899818,-0.86054915251541,0.23597511598544352,-0.16749722197973835,-0.007373655074986165,-0.444455870010478,0.5324087643664506,1.325730504007603,-0.38621923631688004,0
-2.17561348635644,0.03833148032690478,-0.1149742722646949,-0.08139547463783864,0.00808810070454428,0.2123684994986224,0.714848784082073,1.522205824709468,0.7191078711889456,0
-0.130441474390803,-1.7040718328840274,-0.8194497070545435,1.6333697945490415,-0.425900516320589,-1.715708979813732,-0.020010704594282676,-0.7503679646450679,0.7906622528616875,1
-0.027257722552769047,0.18527660553157554,0.8215493823350578,-2.0361942330594274,-0.24547054040618357,0.018805075047586692,-1.6456566100866046,0.6413177467879132,0.18921024244659249,0
-0.5446200304515828,0.2833121904021501,0.4245634892734673,0.8247649209360532,1.5389680720505905,0.36001238450454043,-0.08950444763031697,-2.1385685837620447,0.8100432140740963,1
0.7809655348771523,-0.10252321691124516,-1.0522425598196687,0.2626328870399694,0.31522097196485277,-0.10335548403067542,-0.27196389493312956,1.3178310774055022,-0.7513873023393153,0
-0.13629071815941995,-0.14223968553222327,-0.0238558001374756,-0.9519680583461222,0.9349296252259631,-0.953758791225946,-1.423761838406858,0.13331769819648734,0.740675863179881,1
-1.4756940303150718,0.38117330287979984,-0.6962853615436124,-0.9407568589927434,0.503312890242269,-0.27801860314099286,-0.8626497620773512,1.1613828519974936,-0.8184104455317962,1
-0.026368622573125625,0.8981868045003065,0.6740094268740435,-0.7847877581986579,1.0070826009314138,-0.10832216306397577,0.9263063128809341,2.3981783747974186,-0.14348160332790605,1
-0.026368622573125625,-0.21102322620332933,0.28293520728715327,0.0035157370229601443,-0.03914132085584336,1.5715620140808875,0.8209825444308738,-0.6559740198434592,0.46668735591683486,1
-0.26240842993800595,0.14267647403330952,1.666415413697834,-1.5278766834946886,-1.5916749361262095,-0.6173954756726578,-0.5348005856792004,-0.5424313339676874,-1.3153284833975005,1
0.43809699065316915,-0.02619193692160018,0.5777307554257799,0.3234015727987048,-0.33645160720986106,-0.9703633763943125,-1.0934362340454404,-0.1657520139609925,-1.0069487912408006,1
0.4642140148944946,-0.40390829954974955,-0.9583986521437544,-0.19553646590344206,0.1409645009821567,-1.2103608713591523,0.29729529811743305,1.6544792689450853,0.9717241102863304,0
-0.1821014789291479,-0.47380288909777274,1.4382623665805705,0.9931023707303511,-0.03914132085584336,-0.8100105834145654,-0.18688806028503302,0.40809076444651043,-1.0053833250902158,1
-0.8067388688992281,0.08025817598647357,-0.11713657601822655,1.2754308672164245,-0.20914754608797856,-1.4040611248202108,-0.36580057441815533,0.5097621365786578,1.1952598203554394,1
1.1332070240956613,0.20273501813860575,0.37393496839711615,-2.0995455270644396,-0.18924684717792076,0.42627577638628406,0.7155835565814623,2.427569279612958,-0.17471428394639346,0
-0.027257722552769047,1.7118293954893438,0.7492881678743926,0.8926354305384767,0.9628721304185844,0.6433772549430244,0.47667557436739955,0.2830681300014437,0.9352182729695192,0
1.1840565796903617,0.9023997878016445,0.16479418772552362,-2.538620701311651,2.1010648601153408,0.24312797740844574,0.02749964927626805,-1.5004900628645115,-0.25385035701451203,0
0.6322158383448393,0.5723014716258101,-0.18143561570169806,-0.5944707731219135,-0.6428850273539086,1.0574955286674552,1.0463907475259167,0.25327700004476206,1.0899131093697518,0
-0.023870635827106662,0.10318290543568177,0.035257962567467875,0.5287912196339791,-0.03914132085584336,1.276987162701059,0.13360323034869562,-0.5045125860545397,-0.045990224678965665,1
-0.026368622573125625,0.27523734721772386,-0.9998886815120901,1.2556342664637843,-0.008470844877939893,-0.7518256527432459,-1.7152322547513623,0.6370193359299321,0.3856816875656064,1
0.7616443707570554,1.351944206193193,0.16280240418330594,-0.3267186940312009,-0.4394787660844554,-0.20762399036363013,-0.34550846717390954,-0.6001348560363208,-0.5140359070497403,1
0.5120738519090065,-1.1455123657721937,0.12650418759131335,1.2493851952142365,-0.2518516100201855,-1.6212984766532321,0.8899221087997752,0.3985505055472101,-0.557621183401185,1
0.472419646389707,-0.2826759899788509,0.4193168739278775,0.5655290884626871,0.00808810070454428,-0.342558712859716,2.605029667203573,-1.9826100922540875,0.17620361255966466,0
-0.5418726031154191,0.0345109608131689,0.7884412133172392,0.8954539210352617,0.04122442684056028,1.80397464821268,-0.9558269369479713,0.014105384437318588,2.2256470027377104,0
-0.2524755572891455,0.422067583092269,-0.830542374039524,0.43682232743263016,0.00808810070454428,1.5482612695197846,-1.8856371523888376,0.7601966092399267,-1.0286863636959902,0
-0.027257722552769047,-0.06421704171517884,-0.41232866440528904,0.5722838463261593,0.00808810070454428,-0.6462131901966838,-0.15173199123448589,-1.4402799146852272,-1.6558383200790334,0
-0.8770182050515332,-1.170381883768489,-0.7321059281983865,0.8189871431267461,-0.03914132085584336,1.7681564079756087,0.9995175039678943,0.5155728406775776,-1.9032809129382917,1
-0.9799819482085754,0.7071115964898875,0.02966378784338043,0.7392613130569051,1.6110435143171076,-0.31655964192243685,0.727297837102701,-2.2422361482672906,-0.03754028156308886,1
-1.9268373931669016,0.11570734749376513,0.38658260284639173,-0.7707295937124635,-2.0963321578512892,-1.5489588869730355,-0.6216275941270595,-0.6621198575459416,1.19606887440656,0
-0.3595441366760826,-1.4845348311460118,0.3231979910029841,-0.897263125722064,-1.4585039173054932,-0.703787321346092,-1.6955745883824973,0.022782618900755416,1.0990923042670804,1
-0.5176045550285184,-0.8880105397041944,-0.19198216462528975,0.3072116211668032,0.6443947585479053,-0.05853899348606174,0.16481766590137706,-1.2936541401609873,-1.5891220516747195,0
-0.027257722552769047,-1.364348545278752,-0.2141976389416803,1.8369878633882244,1.5219687757492424,-0.8803490257252651,0.834384594695287,-0.7988117451579653,-2.4864835941812706,0
0.331038014814325,-1.1669611328686327,1.1948722627750423,-2.4301365963852937,-2.0963321578512892,-1.834256719725527,1.093091454957865,-0.24038018875108116,-0.8662838948176671,1
-0.6759684269861795,0.3472110673565905,-1.2184960763418011,1.124644966727798,-0.4824040009558675,1.2805643884339768,-0.780543623982829,-1.145954948249033,0.5117899962247868,0
-0.08075910475097094,0.5592032147502964,-0.8066256734320292,-0.08085466308057605,-0.13106978076378084,0.5069961132548833,0.9567399357950623,2.416969848937906,1.1853021737332932,1
-0.06683175747430041,-0.8574909397562187,-0.40073216387115695,-0.32782931957380596,0.6154981104028281,-1.1399802409297142,-0.5198600347544088,-1.1392347769777842,-0.5606164500485336,0
-0.027257722552769047,0.35090562257714664,0.3276924203420033,-0.5062556546247613,0.37962533201978865,-0.08450588275121401,2.453477383813151,1.659117085814301,-1.575505811854808,0
-0.9229163694233348,-0.9763467875699494,1.3902666381995614,-0.9364792937500136,2.1010648601153408,-1.5846497735475362,-0.07855525222033294,0.6649811226120506,-0.5275658376141199,1
0.2993939713860807,-0.6259610494815063,-0.7247207719621702,0.5802392233760789,-0.03914132085584336,-1.517628722212632,0.9622549250629394,1.5528699867560598,-2.1573578946993512,1
-0.027257722552769047,2.5527123005954713,0.02925910956667366,-0.22329542675177574,0.320048462175533,-0.3889374071081349,0.19788505568915987,0.05129643102091496,0.6111635968385095,0
-0.2923625053622026,-0.41513176724772405,0.9590931791741523,-0.7411606267623824,0.3288595258528413,-2.0732510369065125,1.0631606401823952,-1.979260617143235,1.1025567022811067,0
-0.13560095643208303,-1.7505919469589948,0.5885797385407521,-0.02070580916530283,-0.7832710980470423,-1.0392943777858523,1.2587402150044869,0.9487919553304826,-0.17970337364992425,0
0.07398267984202364,0.14159783045060112,-0.9756900175370897,0.5469735467312656,0.7674817294658349,2.3301817606040784,-0.9313854473886065,0.3327424200642118,-0.20677601663286185,0
-0.40876849284424527,-0.43687204191581425,0.6708004646717988,0.022997979604121102,1.1655175069060764,-0.6955056792188686,0.8159209109860475,0.014105384437318588,-1.1261950844753656,0
-2.831854767940767,-2.052534112756538,-0.6020553690992935,2.214043057960505,0.00808810070454428,0.3562095725679207,-1.2403024203726543,0.8286736410651471,1.4134856888942173,0
0.1831053981653252,0.07604946351991966,1.4688957823096336,-1.1825586122249154,-0.9961231492463939,0.2573135221585506,-0.5641066327661661,-0.22824320295678874,0.3766789173941715,1
0.8107922564877861,0.3810985737022961,-0.23381933232347535,-0.5694946047774475,-2.0963321578512892,1.2352823197231826,0.04870015001202246,0.5527170509043512,0.7191748505670802,1
0.5998421590930014,-0.26310350223259155,-0.788257757381555,0.452110101422183,-0.03914132085584336,-0.2510111058385316,1.9059756065734033,1.3866670622885555,-0.8343744043122704,1
-0.016326676795358503,-0.24433531728619032,-0.759921188975247,1.1139210399101809,0.25692967875569556,1.647950062520129,0.009253587271361356,0.014105384437318588,-1.020403584969995,0
